url_path,views_total,views_unique
/quic/sense,43,34
/quic/sense/tree/master/examples,3,3
/quic/sense/tree/master/docs,3,2
/quic/sense/tree/master/sense/backbone_networks,3,1
/quic/sense/blob/master/README.md,2,2
/quic/sense/tree/master/resources,2,2
/quic/sense/blob/master/sense/backbone_networks/efficientnet.py,2,1
/quic/sense/commit/374babd91ad496d072fca08fe7215e4f389ca94c,2,1
/quic/sense/blob/master/docs/gifs/action_recognition_2.gif,1,1
/quic/sense/blob/master/docs/gifs/fitness_tracking_1.gif,1,1
