url_path,views_total,views_unique
/quic/riscv-unified-db/releases/tag/Xqccmp_extension-0.1.0,48,32
/quic/riscv-unified-db/releases,44,24
/quic/riscv-unified-db,25,14
/quic/riscv-unified-db/releases/tag/Xqccmp_extension-0.2.0,16,6
/quic/riscv-unified-db/releases/tag/Xqci-0.6,12,6
/quic/riscv-unified-db/actions,12,2
/quic/riscv-unified-db/pulls,11,7
/quic/riscv-unified-db/tree/Xqccmp_extension-0.1.0,7,5
/quic/riscv-unified-db/commit/21e2494181b1133d43d2c13cbce282eb18775b4f,5,3
/quic/riscv-unified-db/pull/3,4,4
