referrer,views_total,views_unique
statics.teams.cdn.office.net,14,6
github.com,12,7
com.google.android.gm,2,1
jira-dc4.qualcomm.com,2,1
mail-archive.com,1,1
llvm.org,1,1
docs.google.com,1,1
confluence.qualcomm.com,1,1
llvmweekly.org,1,1
