referrer,views_total,views_unique
github.com,32,14
llvm.org,18,1
statics.teams.cdn.office.net,9,2
confluence.qualcomm.com,7,1
Google,2,2
mail-archive.com,1,1
qualcomm.sharepoint.com,1,1
