referrer,views_total,views_unique
statics.teams.cdn.office.net,12,6
github.com,11,6
llvm.org,11,3
jira-dc.qualcomm.com,3,3
mail-archive.com,3,2
gcc.gnu.org,2,2
discourse.llvm.org,1,1
