referrer,views_total,views_unique
Google,10,2
github.com,6,4
statics.teams.cdn.office.net,5,5
jira-dc4.qualcomm.com,2,2
github.qualcomm.com,2,1
mail.google.com,1,1
confluence.qualcomm.com,1,1
