url_path,views_total,views_unique
/quic/riscv-unified-db/releases/tag/Xqci-0.4.1,26,19
/quic/riscv-unified-db,23,9
/quic/riscv-unified-db/releases,8,4
/quic/riscv-unified-db/tree/main/arch,7,3
/quic/riscv-unified-db/releases/tag/Xqciu-0.1,5,4
/quic/riscv-unified-db/blob/main/cfgs/qc_iu/arch_overlay/inst/Xqci/qc.addsat.yaml,5,2
/quic/riscv-unified-db/pulls,4,2
/quic/riscv-unified-db/tree/main/cfgs/qc_iu/arch_overlay/inst/Xqci,4,1
/quic/riscv-unified-db/compare/Xqci-0.4...Xqci-0.4.1,3,3
/quic/riscv-unified-db/pull/1,3,2
