url_path,views_total,views_unique
/quic/riscv-unified-db/tree/main/arch,21,2
/quic/riscv-unified-db/releases/tag/Xqci-0.10.0,15,8
/quic/riscv-unified-db,7,6
/quic/riscv-unified-db/releases,6,6
/quic/riscv-unified-db/releases/tag/Xqccmp_extension-0.1.0,3,2
/quic/riscv-unified-db/commit/64fbc242af0602102a7d6d51d75aab00c6279e1f,3,1
/quic/riscv-unified-db/releases/tag/Xqci-0.9.0,2,2
/quic/riscv-unified-db/tree/main/docs,2,1
/quic/riscv-unified-db/tree/main/docs/ruby,2,1
/quic/riscv-unified-db/blob/main/arch/ext/C.yaml,1,1
