url_path,views_total,views_unique
/quic/riscv-unified-db/blob/main/cfgs/qc_iu/arch_overlay/inst/Xqciu/qc16.mpyaddi.yaml,23,1
/quic/riscv-unified-db/blob/main/cfgs/qc_iu/arch_overlay/inst/Xqciu/qc32.mpyaddi.yaml,18,1
/quic/riscv-unified-db,16,5
/quic/riscv-unified-db/pull/3,11,7
/quic/riscv-unified-db/pulls,8,3
/quic/riscv-unified-db/tree/main/cfgs/qc_iu/arch_overlay/inst/Xqciu,8,2
/quic/riscv-unified-db/tree/main/arch,7,2
/quic/riscv-unified-db/branches,7,1
/quic/riscv-unified-db/blob/main/cfgs/qc_iu/arch_overlay/inst/Xqciu/qc32.addusat.yaml,6,3
/quic/riscv-unified-db/releases/tag/Xqciu-0.2,5,4
