referrer,views_total,views_unique
Google,12,4
github.com,10,5
jira-dc4.qualcomm.com,2,2
statics.teams.cdn.office.net,2,2
github.qualcomm.com,2,1
mail.google.com,1,1
confluence.qualcomm.com,1,1
