referrer,views_total,views_unique
github.com,31,14
statics.teams.cdn.office.net,9,2
confluence.qualcomm.com,7,1
llvm.org,4,1
Google,1,1
mail-archive.com,1,1
qualcomm.sharepoint.com,1,1
