url_path,views_total,views_unique
/quic/riscv-unified-db/tree/main/arch,19,1
/quic/riscv-unified-db/releases/tag/Xqci-0.10.0,9,5
/quic/riscv-unified-db/releases,7,7
/quic/riscv-unified-db,7,6
/quic/riscv-unified-db/releases/tag/Xqci-0.9.0,3,3
/quic/riscv-unified-db/commit/64fbc242af0602102a7d6d51d75aab00c6279e1f,3,1
/quic/riscv-unified-db/releases/tag/Xqci-0.7.0,2,2
/quic/riscv-unified-db/blob/main/arch/ext/Smpmp.yaml,1,1
/quic/riscv-unified-db/blob/main/arch_overlay/qc_iu/ext/Xqci.yaml,1,1
/quic/riscv-unified-db/commit/5bc239d347458d4184c29f9533095d9db9b3cf08,1,1
