referrer,views_total,views_unique
github.com,20,9
statics.teams.cdn.office.net,11,5
llvm.org,11,3
jira-dc.qualcomm.com,3,3
mail-archive.com,3,2
gcc.gnu.org,2,2
discourse.llvm.org,1,1
