referrer,views_total,views_unique
github.com,13,6
statics.teams.cdn.office.net,8,7
com.google.android.gm,2,1
jira-dc4.qualcomm.com,2,1
mail-archive.com,1,1
llvm.org,1,1
docs.google.com,1,1
llvmweekly.org,1,1
