referrer,views_total,views_unique
jira-dc.qualcomm.com,21,2
Google,11,3
github.com,10,3
docs.qualcomm.com,3,3
confluence.qualcomm.com,2,2
statics.teams.cdn.office.net,2,2
cogfluence.pc.cognex.com,1,1
