referrer,views_total,views_unique
statics.teams.cdn.office.net,60,6
docs.qualcomm.com,37,7
github.com,19,4
qualcomm-cdmatech-support.lightning.force.com,16,4
confluence.qualcomm.com,2,2
Google,2,1
cn.bing.com,1,1
