referrer,views_total,views_unique
docs.qualcomm.com,12,6
qualcomm-cdmatech-support.lightning.force.com,12,4
Google,9,4
redmine2.lantronix.com,6,1
github.com,5,3
statics.teams.cdn.office.net,4,3
confluence.qualcomm.com,2,2
jira-dc.qualcomm.com,1,1
Bing,1,1
