url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,61,23
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,32,10
/quic/cbsp-boot-utilities,20,12
/quic/cbsp-boot-utilities/tree/main,17,11
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,10,5
/quic/cbsp-boot-utilities/tree/main/uefi_sec,8,4
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,7,5
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,7,4
/quic/cbsp-boot-utilities/commits/main/uefi_capsule_generation,6,1
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/FvUpdate_UFS.xml,5,1
