referrer,views_total,views_unique
docs.qualcomm.com,24,8
statics.teams.cdn.office.net,14,7
Google,12,3
Bing,9,2
github.com,7,3
confluence.qualcomm.com,2,2
redmine2.lantronix.com,2,1
qualcomm-cdmatech-support.lightning.force.com,1,1
