url_path,views_total,views_unique
/quic/cbsp-boot-utilities,25,20
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,16,9
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,14,11
/quic/cbsp-boot-utilities/commits,6,3
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,5,5
/quic/cbsp-boot-utilities/tree/main/uefi_sec,5,4
/quic/cbsp-boot-utilities/tree/main,4,4
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,4,3
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FVCreation.py,3,3
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,3,2
