url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,49,18
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,18,9
/quic/cbsp-boot-utilities,14,10
/quic/cbsp-boot-utilities/tree/main,12,6
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/capsule_setup.py,11,7
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,6,3
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,6,3
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FVCreation.py,2,2
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,2,2
/quic/cbsp-boot-utilities/commits/main/uefi_capsule_generation,2,1
