referrer,views_total,views_unique
github.com,10,4
confluence.qualcomm.com,6,5
docs.qualcomm.com,3,3
statics.teams.cdn.office.net,2,2
cn.bing.com,1,1
qualcomm.sharepoint.com,1,1
