referrer,views_total,views_unique
statics.teams.cdn.office.net,27,7
github.com,16,5
Google,2,2
confluence.qualcomm.com,2,2
cn.bing.com,1,1
docs.qualcomm.com,1,1
qualcomm.sharepoint.com,1,1
