url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,21,8
/quic/cbsp-boot-utilities/tree/main,12,7
/quic/cbsp-boot-utilities,10,7
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,7,5
/quic/cbsp-boot-utilities/tree/main/uefi_sec,6,5
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,5,5
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/capsule_setup.py,4,2
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba,4,1
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/README.md,2,1
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,2,1
