time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-20 00:00:00+00:00,354.0,32.0,7.0,5.0
2025-05-21 00:00:00+00:00,441.0,33.0,28.0,8.0
2025-05-22 00:00:00+00:00,246.0,37.0,9.0,8.0
2025-05-23 00:00:00+00:00,329.0,25.0,10.0,6.0
2025-05-24 00:00:00+00:00,244.0,10.0,11.0,3.0
2025-05-25 00:00:00+00:00,322.0,11.0,3.0,1.0
2025-05-26 00:00:00+00:00,300.0,35.0,34.0,9.0
2025-05-27 00:00:00+00:00,331.0,33.0,6.0,5.0
2025-05-28 00:00:00+00:00,365.0,36.0,5.0,4.0
2025-05-29 00:00:00+00:00,182.0,26.0,15.0,5.0
2025-05-30 00:00:00+00:00,233.0,27.0,13.0,2.0
2025-05-31 00:00:00+00:00,90.0,10.0,,
2025-06-01 00:00:00+00:00,163.0,9.0,1.0,1.0
2025-06-02 00:00:00+00:00,200.0,27.0,9.0,3.0
2025-06-03 00:00:00+00:00,,,1.0,1.0
