url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,88,32
/quic/cbsp-boot-utilities,50,26
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,49,12
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,48,11
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,33,14
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,24,10
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,22,12
/quic/cbsp-boot-utilities/tree/main,13,8
/quic/cbsp-boot-utilities/pull/20,12,3
/quic/cbsp-boot-utilities/pull/20/files,9,1
