referrer,views_total,views_unique
docs.qualcomm.com,28,12
Google,17,7
statics.teams.cdn.office.net,10,4
github.com,8,2
Bing,2,1
confluence.qualcomm.com,1,1
redmine2.lantronix.com,1,1
