referrer,views_total,views_unique
statics.teams.cdn.office.net,64,9
docs.qualcomm.com,39,8
github.com,21,6
qualcomm-cdmatech-support.lightning.force.com,10,4
Bing,9,2
Google,8,2
confluence.qualcomm.com,3,3
cn.bing.com,1,1
