url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,59,25
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,29,8
/quic/cbsp-boot-utilities,21,13
/quic/cbsp-boot-utilities/tree/main,16,9
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,12,5
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,9,4
/quic/cbsp-boot-utilities/commits/main/uefi_capsule_generation,8,1
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,6,4
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,6,4
/quic/cbsp-boot-utilities/tree/main/uefi_sec,6,3
