url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,78,22
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,38,14
/quic/cbsp-boot-utilities,21,12
/quic/cbsp-boot-utilities/tree/main,16,9
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,14,7
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,14,7
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,8,6
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/capsule_setup.py,7,4
/quic/cbsp-boot-utilities/tree/main/uefi_sec,6,3
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,5,4
