time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-30 00:00:00+00:00,,,3.0,1.0
2024-12-01 00:00:00+00:00,,,9.0,1.0
2024-12-02 00:00:00+00:00,2.0,1.0,10.0,5.0
2024-12-03 00:00:00+00:00,36.0,1.0,18.0,5.0
2024-12-04 00:00:00+00:00,52.0,1.0,16.0,3.0
2024-12-05 00:00:00+00:00,7.0,4.0,4.0,1.0
2024-12-06 00:00:00+00:00,18.0,1.0,,
2024-12-07 00:00:00+00:00,20.0,4.0,,
2024-12-08 00:00:00+00:00,34.0,5.0,,
2024-12-09 00:00:00+00:00,28.0,7.0,10.0,2.0
2024-12-10 00:00:00+00:00,52.0,10.0,41.0,4.0
2024-12-11 00:00:00+00:00,50.0,13.0,9.0,2.0
2024-12-12 00:00:00+00:00,75.0,14.0,6.0,3.0
2024-12-13 00:00:00+00:00,63.0,10.0,4.0,3.0
