referrer,views_total,views_unique
docs.qualcomm.com,17,4
statics.teams.cdn.office.net,16,5
github.com,5,3
jira-dc.qualcomm.com,2,2
cn.bing.com,1,1
confluence.qualcomm.com,1,1
teams.microsoft.com,1,1
Google,1,1
