url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,35,20
/quic/cbsp-boot-utilities,20,14
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,19,11
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,16,6
/quic/cbsp-boot-utilities/tree/main,13,6
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,12,7
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,11,5
/quic/cbsp-boot-utilities/tree/main/uefi_sec,9,5
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,8,5
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/README.md,8,3
