referrer,views_total,views_unique
statics.teams.cdn.office.net,17,5
docs.qualcomm.com,16,3
github.com,5,3
cn.bing.com,1,1
teams.microsoft.com,1,1
jira-dc.qualcomm.com,1,1
Google,1,1
