url_path,views_total,views_unique
/quic/cbsp-boot-utilities,10,9
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,10,8
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,9,5
/quic/cbsp-boot-utilities/tree/main,6,4
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,3,3
/quic/cbsp-boot-utilities/blob/main/README.md,3,2
/quic/cbsp-boot-utilities/tree/main/uefi_sec,3,2
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/README.md,2,2
/quic/cbsp-boot-utilities/actions,2,1
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/SYSFW_VERSION_program.py,2,1
