url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,48,20
/quic/cbsp-boot-utilities,28,20
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,22,13
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,19,9
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,17,6
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,13,8
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,9,6
/quic/cbsp-boot-utilities/tree/main,7,5
/quic/cbsp-boot-utilities/tree/main/uefi_sec,5,3
/quic/cbsp-boot-utilities/blob/main/README.md,5,2
