url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,90,32
/quic/cbsp-boot-utilities,50,27
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,50,12
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,49,11
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,31,14
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,24,10
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,23,13
/quic/cbsp-boot-utilities/tree/main,14,9
/quic/cbsp-boot-utilities/pull/20,13,4
/quic/cbsp-boot-utilities/pull/20/files,9,1
