referrer,views_total,views_unique
statics.teams.cdn.office.net,46,13
github.com,13,4
Google,5,3
docs.qualcomm.com,5,3
confluence.qualcomm.com,2,1
org.joinmastodon.android,2,1
cn.bing.com,1,1
