url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,60,25
/quic/cbsp-boot-utilities,35,19
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,33,14
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,22,9
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,21,10
/quic/cbsp-boot-utilities/tree/main,17,11
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,13,10
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,10,10
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/README.md,10,4
/quic/cbsp-boot-utilities/commits/main/uefi_capsule_generation,10,3
