referrer,views_total,views_unique
jira-dc.qualcomm.com,20,1
github.com,7,3
docs.qualcomm.com,6,3
Google,6,2
statics.teams.cdn.office.net,2,2
confluence.qualcomm.com,1,1
cogfluence.pc.cognex.com,1,1
