url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,77,20
/quic/cbsp-boot-utilities,58,26
/quic/cbsp-boot-utilities/pull/17,25,6
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,19,5
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,17,12
/quic/cbsp-boot-utilities/tree/main,16,7
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,14,10
/quic/cbsp-boot-utilities/pull/17/files,13,6
/quic/cbsp-boot-utilities/pulls,10,6
/quic/cbsp-boot-utilities/tree/main/uefi_sec,9,9
