referrer,views_total,views_unique
docs.qualcomm.com,13,7
statics.teams.cdn.office.net,9,6
Bing,9,2
github.com,7,3
Google,7,2
redmine2.lantronix.com,2,1
confluence.qualcomm.com,1,1
qualcomm-cdmatech-support.lightning.force.com,1,1
