referrer,views_total,views_unique
statics.teams.cdn.office.net,64,6
docs.qualcomm.com,38,7
github.com,19,4
qualcomm-cdmatech-support.lightning.force.com,15,4
Google,6,2
confluence.qualcomm.com,2,2
cn.bing.com,1,1
