referrer,views_total,views_unique
statics.teams.cdn.office.net,48,14
github.com,20,5
docs.qualcomm.com,10,2
Google,5,3
confluence.qualcomm.com,2,2
org.joinmastodon.android,2,1
cn.bing.com,1,1
