referrer,views_total,views_unique
docs.qualcomm.com,24,9
statics.teams.cdn.office.net,14,4
Google,13,4
github.com,11,3
confluence.qualcomm.com,3,3
Bing,2,1
redmine2.lantronix.com,1,1
