url_path,views_total,views_unique
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,58,23
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FirmwarePartitions.md,29,11
/quic/cbsp-boot-utilities,16,14
/quic/cbsp-boot-utilities/tree/main,15,8
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,15,6
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/capsule_setup.py,13,8
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate.xml,7,4
/quic/cbsp-boot-utilities/blob/main/uefi_sec/uefi_sec.c,4,3
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,3,3
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/capsule_creator.py,2,2
