url_path,views_total,views_unique
/quic/cbsp-boot-utilities,16,14
/quic/cbsp-boot-utilities/tree/main/uefi_capsule_generation,10,9
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FvUpdate_UFS.xml,5,4
/quic/cbsp-boot-utilities/tree/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation,4,4
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/FVCreation.py,3,3
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/FvUpdate_UFS.xml,2,2
/quic/cbsp-boot-utilities/blob/main/README.md,2,2
/quic/cbsp-boot-utilities/blob/main/uefi_capsule_generation/README.md,2,2
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/README.md,1,1
/quic/cbsp-boot-utilities/blob/ba1ea8d0fdb24857553730aa247eb602c7b589ba/uefi_capsule_generation/UpdateJsonParameters.py,1,1
