referrer,views_total,views_unique
statics.teams.cdn.office.net,16,5
github.com,12,4
Google,6,2
docs.qualcomm.com,3,3
jira-dc.qualcomm.com,2,2
confluence.qualcomm.com,1,1
teams.microsoft.com,1,1
