url_path,views_total,views_unique
/quic/wos-ai,36,17
/quic/wos-ai/tree/main/Scripts,33,10
/quic/wos-ai/tree/main/Artifacts,17,6
/quic/wos-ai/tree/main,12,3
/quic/wos-ai/tree/main/Artifacts/genie_artifacts,8,2
/quic/wos-ai/blob/main/Artifacts/io_utils.py,5,3
/quic/wos-ai/blob/main/Scripts/model_download.py,5,2
/quic/wos-ai/blob/main/Artifacts/genie_artifacts/genie_config_llama3p2_cpu.json,4,2
/quic/wos-ai/blob/main/Artifacts/genie_artifacts/genie_config_llama3p2_npu.json,4,2
/quic/wos-ai/blob/main/Artifacts/coffee_cup.jpg,3,3
