url_path,views_total,views_unique
/quic/wos-ai,36,18
/quic/wos-ai/tree/main/Scripts,29,9
/quic/wos-ai/tree/main/Artifacts,16,7
/quic/wos-ai/tree/main,13,4
/quic/wos-ai/tree/main/Artifacts/genie_artifacts,8,2
/quic/wos-ai/blob/main/Artifacts/io_utils.py,6,4
/quic/wos-ai/tree/main/apps/ORT_Sample_app_with_NPU_Availabilty_Check,5,4
/quic/wos-ai/blob/main/Scripts/model_download.py,5,2
/quic/wos-ai/blob/main/Artifacts/genie_artifacts/genie_config_llama3p2_cpu.json,4,2
/quic/wos-ai/blob/main/Artifacts/genie_artifacts/genie_config_llama3p2_npu.json,4,2
