time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-13 00:00:00+00:00,3,3,118.0,10.0
2024-12-15 00:00:00+00:00,1,1,2.0,1.0
2024-12-16 00:00:00+00:00,1,1,19.0,7.0
2024-12-17 00:00:00+00:00,1,1,5.0,4.0
2024-12-18 00:00:00+00:00,2,2,19.0,4.0
2024-12-19 00:00:00+00:00,1,1,,
