time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-14 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-03-15 00:00:00+00:00,1.0,1.0,,
2025-03-16 00:00:00+00:00,,,1.0,1.0
2025-03-21 00:00:00+00:00,2.0,1.0,,
2025-03-22 00:00:00+00:00,,,1.0,1.0
2025-03-24 00:00:00+00:00,2.0,2.0,,
2025-03-26 00:00:00+00:00,,,8.0,1.0
2025-03-27 00:00:00+00:00,1.0,1.0,,
