url_path,views_total,views_unique
/quic/qccsdk-qcc711,31,21
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,18,10
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,11,5
/quic/qccsdk-qcc711/tree/main,9,6
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/tools,7,3
/quic/qccsdk-qcc711/tree/main/rot,6,4
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/ble,5,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/ble/src,5,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/common,5,2
/quic/qccsdk-qcc711/blob/main/qcc711_sdk/notice.txt,4,4
