url_path,views_total,views_unique
/quic/qccsdk-qcc711,46,16
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,15,5
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,12,3
/quic/qccsdk-qcc711/tree/main/rot,9,4
/quic/qccsdk-qcc711/commit/72caf3e3fc1f4e39c26df83c1ac0568be77294bc,6,3
/quic/qccsdk-qcc711/blob/main/qcc711_sdk/src/platform/src/qapi_power.c,6,1
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/qapi/common,5,1
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/demo,4,3
/quic/qccsdk-qcc711/tree/main/common/manifest,4,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/ble,4,2
