url_path,views_total,views_unique
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,16,8
/quic/qccsdk-qcc711,15,12
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,15,4
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/qapi,6,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/demo,5,3
/quic/qccsdk-qcc711/tree/main,5,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/demo/general,4,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/demo/general/ble,3,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/platform,3,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/platform/src,3,2
