url_path,views_total,views_unique
/quic/qccsdk-qcc711,30,16
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,28,6
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,20,3
/quic/qccsdk-qcc711/tree/main,14,5
/quic/qccsdk-qcc711/tree/main/rot,11,4
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/peripherals,10,1
/quic/qccsdk-qcc711/tree/main/rot/tools,9,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/demo/peripherals/gpio,9,1
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/qapi,8,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/tools,7,4
