url_path,views_total,views_unique
/quic/qccsdk-qcc711,24,14
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,10,7
/quic/qccsdk-qcc711/blob/main/README.md,9,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/qapi,5,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,4,3
/quic/qccsdk-qcc711/issues,3,1
/quic/qccsdk-qcc711/blob/main/qcc711_sdk/notice.txt,2,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/iar,2,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/platform,2,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/platform/src,2,2
