url_path,views_total,views_unique
/quic/qccsdk-qcc711,25,12
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,15,8
/quic/qccsdk-qcc711/tree/main,8,4
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,6,5
/quic/qccsdk-qcc711/commit/72caf3e3fc1f4e39c26df83c1ac0568be77294bc,6,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/iar,6,3
/quic/qccsdk-qcc711/tree/quic-nwtn-patch-1,5,1
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/demo/qcli,4,1
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/iar/Qualcomm,3,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/tools,3,3
