url_path,views_total,views_unique
/quic/qccsdk-qcc711,40,16
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,22,9
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,16,5
/quic/qccsdk-qcc711/tree/main/rot,8,3
/quic/qccsdk-qcc711/tree/main/common/manifest,6,4
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/qapi,6,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/tools,6,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/qapi/common,6,2
/quic/qccsdk-qcc711/blob/main/qcc711_sdk/src/platform/src/qapi_power.c,6,1
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/iar,5,4
