url_path,views_total,views_unique
/quic/qccsdk-qcc711,28,15
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,27,6
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,20,3
/quic/qccsdk-qcc711/tree/main,14,5
/quic/qccsdk-qcc711/tree/main/rot,10,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/peripherals,10,1
/quic/qccsdk-qcc711/tree/main/rot/tools,9,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src/demo/peripherals/gpio,9,1
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/qapi,8,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/tools,7,4
