referrer,views_total,views_unique
qualcomm.com,15,1
Google,14,6
e.hihonor.com,11,1
github.com,4,2
author-p99552-e1015122.adobeaemcloud.com,3,1
confluence.qualcomm.com,2,1
cn.bing.com,1,1
