url_path,views_total,views_unique
/quic/qccsdk-qcc711,30,18
/quic/qccsdk-qcc711/tree/main/qcc711_sdk,11,7
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/src,6,4
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/tools,5,2
/quic/qccsdk-qcc711/tree/main/common/manifest,4,4
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/qapi,4,2
/quic/qccsdk-qcc711/tree/main,3,3
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/iar,3,2
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/iar/apps,3,1
/quic/qccsdk-qcc711/tree/main/qcc711_sdk/iar/qcc710_Loader,3,1
