time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-14 00:00:00+00:00,1.0,1.0,2,1
2025-01-15 00:00:00+00:00,1.0,1.0,3,1
2025-01-16 00:00:00+00:00,,,2,1
2025-01-17 00:00:00+00:00,,,1,1
2025-01-21 00:00:00+00:00,,,7,2
2025-01-22 00:00:00+00:00,1.0,1.0,5,1
2025-01-24 00:00:00+00:00,,,1,1
2025-01-27 00:00:00+00:00,,,1,1
