time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-04 00:00:00+00:00,1.0,1.0,24,3
2024-11-05 00:00:00+00:00,,,10,2
2024-11-06 00:00:00+00:00,1.0,1.0,8,2
2024-11-08 00:00:00+00:00,,,2,2
2024-11-11 00:00:00+00:00,,,12,2
2024-11-12 00:00:00+00:00,,,9,1
2024-11-13 00:00:00+00:00,27.0,2.0,4,1
2024-11-14 00:00:00+00:00,2.0,2.0,8,1
